state,week,response,percentage
Nevada,34,positive,25.130890052356023
Nevada,34,sadness,7.853403141361256
Nevada,34,surprise,3.141361256544503
Nevada,34,trust,14.921465968586388
Nevada,34,Anxiety,18.033132530120483
Nevada,34,Depression,15.493222891566266
Nevada,34,Covid Cases,5.01837728905037
Nevada,34,Covid Deaths,4.9452269170579
New Hampshire,34,anger,3.92156862745098
New Hampshire,34,anticipation,11.274509803921568
New Hampshire,34,disgust,4.166666666666667
New Hampshire,34,fear,11.029411764705882
New Hampshire,34,joy,8.333333333333334
New Hampshire,34,negative,12.009803921568627
New Hampshire,34,positive,25.49019607843137
New Hampshire,34,sadness,6.372549019607843
New Hampshire,34,surprise,2.205882352941177
New Hampshire,34,trust,15.196078431372548
New Hampshire,34,Anxiety,20.76923076923077
New Hampshire,34,Depression,16.776923076923076
New Hampshire,34,Covid Cases,5.5556286207996
New Hampshire,34,Covid Deaths,4.77143916521002
New Jersey,34,anger,9.489051094890511
New Jersey,34,anticipation,13.868613138686133
New Jersey,34,disgust,0.72992700729927
New Jersey,34,fear,9.489051094890511
New Jersey,34,joy,5.109489051094891
New Jersey,34,negative,10.948905109489052
New Jersey,34,positive,24.817518248175183
New Jersey,34,sadness,5.109489051094891
New Jersey,34,surprise,2.91970802919708
New Jersey,34,trust,17.51824817518248
New Jersey,34,Anxiety,21.122626582278478
New Jersey,34,Depression,17.178006329113924
New Jersey,34,Covid Cases,5.08695077651849
New Jersey,34,Covid Deaths,3.95475551695352
New Mexico,34,anger,2.777777777777778
New Mexico,34,anticipation,11.805555555555555
New Mexico,34,disgust,2.083333333333333
New Mexico,34,fear,7.638888888888889
New Mexico,34,joy,6.944444444444445
New Mexico,34,negative,13.194444444444445
New Mexico,34,positive,29.86111111111111
New Mexico,34,sadness,5.555555555555555
New Mexico,34,surprise,2.777777777777778
New Mexico,34,trust,17.36111111111111
New Mexico,34,Anxiety,19.67093373493976
New Mexico,34,Depression,16.689006024096386
New Mexico,34,Covid Cases,4.97238528623707
New Mexico,34,Covid Deaths,5.13408567030283
New York,34,anger,8.300395256916996
New York,34,anticipation,7.905138339920948
New York,34,disgust,4.347826086956522
New York,34,fear,11.067193675889328
New York,34,joy,5.138339920948616
New York,34,negative,17.391304347826086
New York,34,positive,21.34387351778656
New York,34,sadness,9.090909090909092
New York,34,surprise,4.347826086956522
New York,34,trust,11.067193675889328
New York,34,Anxiety,26.696995708154507
New York,34,Depression,22.118454935622317
New York,34,Covid Cases,5.04373911578128
New York,34,Covid Deaths,3.84388067831431
North Carolina,34,anger,3.076923076923077
North Carolina,34,anticipation,4.615384615384615
North Carolina,34,disgust,3.076923076923077
North Carolina,34,fear,10.76923076923077
North Carolina,34,joy,7.692307692307693
North Carolina,34,negative,15.384615384615383
North Carolina,34,positive,26.153846153846153
North Carolina,34,sadness,4.615384615384615
North Carolina,34,surprise,4.615384615384615
North Carolina,34,trust,20
North Carolina,34,Anxiety,19.82066115702479
North Carolina,34,Depression,16.2198347107438
North Carolina,34,Covid Cases,5.0165131940658
North Carolina,34,Covid Deaths,5.00734368532188
North Dakota,34,anger,3.773584905660377
North Dakota,34,anticipation,5.660377358490566
North Dakota,34,disgust,5.660377358490566
North Dakota,34,fear,7.547169811320755
North Dakota,34,joy,3.773584905660377
North Dakota,34,negative,15.09433962264151
North Dakota,34,positive,30.18867924528302
North Dakota,34,sadness,3.773584905660377
North Dakota,34,surprise,5.660377358490566
North Dakota,34,trust,18.867924528301888
North Dakota,34,Anxiety,25.43324937027708
North Dakota,34,Depression,20.94962216624685
North Dakota,34,Covid Cases,4.70329232248657
North Dakota,34,Covid Deaths,4.80738415714663
Ohio,34,anger,6.837606837606837
Ohio,34,anticipation,6.837606837606837
Ohio,34,disgust,3.418803418803419
Ohio,34,fear,11.111111111111112
Ohio,34,joy,6.837606837606837
Ohio,34,negative,11.965811965811966
Ohio,34,positive,22.22222222222222
Ohio,34,sadness,7.692307692307693
Ohio,34,surprise,4.273504273504273
Ohio,34,trust,18.803418803418804
Ohio,34,Anxiety,22.07668711656442
Ohio,34,Depression,18.650306748466257
Ohio,34,Covid Cases,5.07858214586667
Ohio,34,Covid Deaths,5.20555574241217
Oklahoma,34,anger,10.596026490066226
Oklahoma,34,anticipation,11.258278145695364
Oklahoma,34,disgust,4.635761589403973
Oklahoma,34,fear,11.920529801324504
Oklahoma,34,joy,1.986754966887417
Oklahoma,34,negative,17.880794701986755
Oklahoma,34,positive,17.880794701986755
Oklahoma,34,sadness,5.298013245033113
Oklahoma,34,surprise,2.649006622516556
Oklahoma,34,trust,15.894039735099335
Oklahoma,34,Anxiety,22.935729847494553
Oklahoma,34,Depression,19.315904139433552
Oklahoma,34,Covid Cases,4.95482016524133
Oklahoma,34,Covid Deaths,5.81922102706662
Oregon,34,anger,4.651162790697675
Oregon,34,anticipation,6.976744186046512
Oregon,34,disgust,2.325581395348837
Oregon,34,fear,11.046511627906977
Oregon,34,joy,7.558139534883721
Oregon,34,negative,13.372093023255816
Oregon,34,positive,26.74418604651163
Oregon,34,sadness,8.13953488372093
Oregon,34,surprise,4.069767441860465
Oregon,34,trust,15.116279069767442
Oregon,34,Anxiety,22.34975369458128
Oregon,34,Depression,18.763546798029555
Oregon,34,Covid Cases,5.17718451503204
Oregon,34,Covid Deaths,5.17703208793157
Pennsylvania,34,anger,5.357142857142857
Pennsylvania,34,anticipation,9.821428571428571
Pennsylvania,34,disgust,2.678571428571428
Pennsylvania,34,fear,6.25
Pennsylvania,34,joy,10.714285714285714
Pennsylvania,34,negative,9.821428571428571
Pennsylvania,34,positive,28.571428571428573
Pennsylvania,34,sadness,8.928571428571429
Pennsylvania,34,surprise,1.785714285714286
Pennsylvania,34,trust,16.071428571428573
Pennsylvania,34,Anxiety,20.430387409200968
Pennsylvania,34,Depression,17.009685230024214
Pennsylvania,34,Covid Cases,5.32825949205957
Pennsylvania,34,Covid Deaths,4.77625131879114
Rhode Island,34,anger,3.361344537815126
Rhode Island,34,anticipation,10.92436974789916
Rhode Island,34,disgust,0.840336134453782
Rhode Island,34,fear,6.722689075630252
Rhode Island,34,joy,10.084033613445378
Rhode Island,34,negative,9.243697478991596
Rhode Island,34,positive,33.61344537815126
Rhode Island,34,sadness,5.042016806722689
Rhode Island,34,surprise,3.361344537815126
Rhode Island,34,trust,16.80672268907563
Rhode Island,34,Anxiety,25.24455611390285
Rhode Island,34,Depression,20.172529313232832
Rhode Island,34,Covid Cases,5.09439375716487
Rhode Island,34,Covid Deaths,4.42089502950367
South Carolina,34,anger,3.389830508474576
South Carolina,34,anticipation,6.779661016949152
South Carolina,34,disgust,3.389830508474576
South Carolina,34,fear,15.254237288135592
South Carolina,34,joy,3.389830508474576
South Carolina,34,negative,22.033898305084747
South Carolina,34,positive,22.033898305084747
South Carolina,34,sadness,10.169491525423728
South Carolina,34,surprise,1.694915254237288
South Carolina,34,trust,11.864406779661016
South Carolina,34,Anxiety,20.167556029882604
South Carolina,34,Depression,16.849519743863393
South Carolina,34,Covid Cases,4.90388548500941
South Carolina,34,Covid Deaths,4.78135802170708
South Dakota,34,anger,7.462686567164179
South Dakota,34,anticipation,7.462686567164179
South Dakota,34,disgust,5.970149253731344
South Dakota,34,fear,8.955223880597014
South Dakota,34,joy,7.462686567164179
South Dakota,34,negative,13.432835820895525
South Dakota,34,positive,26.86567164179105
South Dakota,34,sadness,7.462686567164179
South Dakota,34,surprise,2.985074626865672
South Dakota,34,trust,11.940298507462687
South Dakota,34,Anxiety,20.6144578313253
South Dakota,34,Depression,16.583476764199656
South Dakota,34,Covid Cases,4.74636409947593
South Dakota,34,Covid Deaths,5.0733626006502
Tennessee,34,anger,7.272727272727272
Tennessee,34,anticipation,6.818181818181818
Tennessee,34,disgust,5.454545454545454
Tennessee,34,fear,10
Tennessee,34,joy,4.545454545454546
Tennessee,34,negative,21.818181818181817
Tennessee,34,positive,16.818181818181817
Tennessee,34,sadness,6.363636363636363
Tennessee,34,surprise,2.272727272727273
Tennessee,34,trust,18.636363636363637
Tennessee,34,Anxiety,20.918819188191883
Tennessee,34,Depression,17.654059040590408
Tennessee,34,Covid Cases,4.80093664190564
Tennessee,34,Covid Deaths,5.06855689627185
Texas,34,anger,8.168316831683168
Texas,34,anticipation,8.168316831683168
Texas,34,disgust,4.95049504950495
Texas,34,fear,10.396039603960396
Texas,34,joy,4.455445544554456
Texas,34,negative,16.336633663366335
Texas,34,positive,22.02970297029703
Texas,34,sadness,5.940594059405941
Texas,34,surprise,5.445544554455446
Texas,34,trust,14.108910891089108
Texas,34,Anxiety,21.15343915343915
Texas,34,Depression,17.853027630805407
Texas,34,Covid Cases,4.87752036996674
Texas,34,Covid Deaths,4.94266253233222
Utah,34,anger,2.898550724637681
Utah,34,anticipation,7.246376811594203
Utah,34,disgust,0
Utah,34,fear,10.144927536231885
Utah,34,joy,17.391304347826086
Utah,34,negative,10.144927536231885
Utah,34,positive,27.536231884057973
Utah,34,sadness,0
Utah,34,surprise,2.898550724637681
Utah,34,trust,21.73913043478261
Utah,34,Anxiety,19.951759364358683
Utah,34,Depression,16.76560726447219
Utah,34,Covid Cases,5.03711011323194
Utah,34,Covid Deaths,5.21060950083955
Vermont,34,anger,8.24742268041237
Vermont,34,anticipation,9.278350515463918
Vermont,34,disgust,6.185567010309279
Vermont,34,fear,7.216494845360825
Vermont,34,joy,4.639175257731959
Vermont,34,negative,20.10309278350515
Vermont,34,positive,15.463917525773196
Vermont,34,sadness,10.309278350515465
Vermont,34,surprise,5.670103092783505
Vermont,34,trust,12.88659793814433
Vermont,34,Anxiety,25.43238434163701
Vermont,34,Depression,20.530249110320284
Vermont,34,Covid Cases,5.77233113614026
Vermont,34,Covid Deaths,4.92476260043828
Virginia,34,anger,5.357142857142857
Virginia,34,anticipation,10.714285714285714
Virginia,34,disgust,1.785714285714286
Virginia,34,fear,5.357142857142857
Virginia,34,joy,7.142857142857143
Virginia,34,negative,12.5
Virginia,34,positive,28.571428571428573
Virginia,34,sadness,3.571428571428572
Virginia,34,surprise,1.785714285714286
Virginia,34,trust,23.214285714285715
Virginia,34,Anxiety,18.54130052724077
Virginia,34,Depression,15.28646748681898
Virginia,34,Covid Cases,5.02237537845445
Virginia,34,Covid Deaths,5.14220225404641
Washington,34,anger,3.603603603603604
Washington,34,anticipation,12.912912912912914
Washington,34,disgust,2.702702702702703
Washington,34,fear,10.21021021021021
Washington,34,joy,8.108108108108109
Washington,34,negative,15.015015015015017
Washington,34,positive,26.426426426426428
Washington,34,sadness,8.108108108108109
Washington,34,surprise,1.501501501501501
Washington,34,trust,11.411411411411413
Washington,34,Anxiety,21.129708904109588
Washington,34,Depression,17.75428082191781
Washington,34,Covid Cases,5.12665390448767
Washington,34,Covid Deaths,4.63474397741607
West Virginia,34,anger,5
West Virginia,34,anticipation,6.666666666666667
West Virginia,34,disgust,5
West Virginia,34,fear,10.833333333333334
West Virginia,34,joy,6.666666666666667
West Virginia,34,negative,13.333333333333334
West Virginia,34,positive,26.666666666666668
West Virginia,34,sadness,7.5
West Virginia,34,surprise,1.666666666666667
West Virginia,34,trust,16.666666666666668
West Virginia,34,Anxiety,23.84769230769231
West Virginia,34,Depression,20.49230769230769
West Virginia,34,Covid Cases,5.27071882106878
West Virginia,34,Covid Deaths,5.44281651935559
Wisconsin,34,anger,5.02092050209205
Wisconsin,34,anticipation,7.949790794979079
Wisconsin,34,disgust,4.602510460251046
Wisconsin,34,fear,10.460251046025103
Wisconsin,34,joy,6.694560669456067
Wisconsin,34,negative,14.644351464435148
Wisconsin,34,positive,23.012552301255234
Wisconsin,34,sadness,9.205020920502092
Wisconsin,34,surprise,1.255230125523012
Wisconsin,34,trust,17.15481171548117
Wisconsin,34,Anxiety,20.507389162561577
Wisconsin,34,Depression,16.888669950738915
Wisconsin,34,Covid Cases,4.78138000983697
Wisconsin,34,Covid Deaths,5.11897223163289
Wyoming,34,anger,11.494252873563218
Wyoming,34,anticipation,4.597701149425287
Wyoming,34,disgust,6.32183908045977
Wyoming,34,fear,11.494252873563218
Wyoming,34,joy,2.873563218390804
Wyoming,34,negative,20.114942528735632
Wyoming,34,positive,18.965517241379313
Wyoming,34,sadness,5.172413793103448
Wyoming,34,surprise,3.448275862068965
Wyoming,34,trust,15.517241379310343
Wyoming,34,Anxiety,25.14867617107943
Wyoming,34,Depression,20.910386965376784
Wyoming,34,Covid Cases,5.02811232100578
Wyoming,34,Covid Deaths,5.33702333750233
Alabama,35,anger,8.208955223880597
Alabama,35,anticipation,9.701492537313433
Alabama,35,disgust,2.985074626865672
Alabama,35,fear,15.671641791044776
Alabama,35,joy,4.477611940298507
Alabama,35,negative,17.91044776119403
Alabama,35,positive,20.895522388059703
Alabama,35,sadness,4.477611940298507
Alabama,35,surprise,2.985074626865672
Alabama,35,trust,12.686567164179104
Alabama,35,Anxiety,19.52910052910053
Alabama,35,Depression,16.900529100529102
Alabama,35,Covid Cases,5.09280953268367
Alabama,35,Covid Deaths,5.19480519480519
Alaska,35,anger,2.898550724637681
Alaska,35,anticipation,14.492753623188406
Alaska,35,disgust,0
Alaska,35,fear,4.347826086956522
Alaska,35,joy,10.144927536231885
Alaska,35,negative,7.246376811594203
Alaska,35,positive,39.130434782608695
Alaska,35,sadness,1.449275362318841
Alaska,35,surprise,1.449275362318841
Alaska,35,trust,18.84057971014493
Alaska,35,Anxiety,20.441687344913152
Alaska,35,Depression,17.191894127378
Alaska,35,Covid Cases,5.33169425463601
Alaska,35,Covid Deaths,5.42827544844883
Arizona,35,anger,5.394190871369295
Arizona,35,anticipation,9.12863070539419
Arizona,35,disgust,3.734439834024896
Arizona,35,fear,7.468879668049793
Arizona,35,joy,6.224066390041494
Arizona,35,negative,12.448132780082988
Arizona,35,positive,25.726141078838175
Arizona,35,sadness,7.468879668049793
Arizona,35,surprise,3.319502074688797
Arizona,35,trust,19.08713692946058
Arizona,35,Anxiety,19.82633371169126
Arizona,35,Depression,16.92338251986379
Arizona,35,Covid Cases,5.10863099680907
Arizona,35,Covid Deaths,5.01782592912016
Arkansas,35,anger,4
Arkansas,35,anticipation,8
Arkansas,35,disgust,4
Arkansas,35,fear,12
Arkansas,35,joy,2
Arkansas,35,negative,16
Arkansas,35,positive,30
Arkansas,35,sadness,6
Arkansas,35,surprise,2
Arkansas,35,trust,16
Arkansas,35,Anxiety,21.353951890034363
Arkansas,35,Depression,18.211912943871702
Arkansas,35,Covid Cases,5.35967342231419
Arkansas,35,Covid Deaths,5.13946912455011
California,35,anger,4.075235109717869
California,35,anticipation,11.285266457680253
California,35,disgust,3.448275862068965
California,35,fear,8.463949843260188
California,35,joy,9.717868338557992
California,35,negative,10.9717868338558
California,35,positive,28.213166144200628
California,35,sadness,5.329153605015674
California,35,surprise,3.761755485893417
California,35,trust,14.733542319749215
California,35,Anxiety,20.014661183622387
California,35,Depression,16.838369390309314
California,35,Covid Cases,5.2416785938298
California,35,Covid Deaths,5.24672416730477
Colorado,35,anger,5.454545454545454
Colorado,35,anticipation,20
Colorado,35,disgust,3.636363636363636
Colorado,35,fear,5.454545454545454
Colorado,35,joy,5.454545454545454
Colorado,35,negative,3.636363636363636
Colorado,35,positive,30.909090909090914
Colorado,35,sadness,1.818181818181818
Colorado,35,surprise,3.636363636363636
Colorado,35,trust,20
Colorado,35,Anxiety,20.111641791044775
Colorado,35,Depression,16.536716417910448
Colorado,35,Covid Cases,5.45961961677482
Colorado,35,Covid Deaths,4.76599592341843
Connecticut,35,anger,7.361963190184049
Connecticut,35,anticipation,9.509202453987728
Connecticut,35,disgust,4.294478527607362
Connecticut,35,fear,10.122699386503069
Connecticut,35,joy,6.748466257668712
Connecticut,35,negative,15.950920245398772
Connecticut,35,positive,19.6319018404908
Connecticut,35,sadness,8.895705521472392
Connecticut,35,surprise,3.067484662576687
Connecticut,35,trust,14.417177914110429
Connecticut,35,Anxiety,18.563517915309447
Connecticut,35,Depression,14.9242671009772
Connecticut,35,Covid Cases,5.24329671897601
Connecticut,35,Covid Deaths,3.9859153316683
Delaware,35,anger,2.439024390243902
Delaware,35,anticipation,10.365853658536585
Delaware,35,disgust,1.219512195121951
Delaware,35,fear,5.487804878048781
Delaware,35,joy,10.365853658536585
Delaware,35,negative,11.585365853658535
Delaware,35,positive,29.87804878048781
Delaware,35,sadness,6.707317073170731
Delaware,35,surprise,2.439024390243902
Delaware,35,trust,19.51219512195122
Delaware,35,Anxiety,20.730864197530863
Delaware,35,Depression,17.12962962962963
Delaware,35,Covid Cases,5.25124458415718
Delaware,35,Covid Deaths,4.9268121477383
Florida,35,anger,10.810810810810812
Florida,35,anticipation,2.702702702702703
Florida,35,disgust,8.445945945945946
Florida,35,fear,14.189189189189188
Florida,35,joy,3.04054054054054
Florida,35,negative,24.324324324324323
Florida,35,positive,12.83783783783784
Florida,35,sadness,13.175675675675675
Florida,35,surprise,2.702702702702703
Florida,35,trust,7.77027027027027
Florida,35,Anxiety,18.784504504504504
Florida,35,Depression,15.584864864864866
Florida,35,Covid Cases,5.42929829102449
Florida,35,Covid Deaths,4.87194426720042
Georgia,35,anger,5.555555555555555
Georgia,35,anticipation,11.965811965811966
Georgia,35,disgust,1.282051282051282
Georgia,35,fear,5.128205128205129
Georgia,35,joy,8.547008547008547
Georgia,35,negative,11.111111111111112
Georgia,35,positive,26.068376068376068
Georgia,35,sadness,7.692307692307693
Georgia,35,surprise,3.846153846153846
Georgia,35,trust,18.803418803418804
Georgia,35,Anxiety,19.175352544451258
Georgia,35,Depression,15.980993255671368
Georgia,35,Covid Cases,5.05241541240962
Georgia,35,Covid Deaths,4.93579858077202
Hawaii,35,anger,4
Hawaii,35,anticipation,10.666666666666666
Hawaii,35,disgust,4
Hawaii,35,fear,10.666666666666666
Hawaii,35,joy,5.333333333333333
Hawaii,35,negative,13.333333333333334
Hawaii,35,positive,21.333333333333332
Hawaii,35,sadness,9.333333333333334
Hawaii,35,surprise,2.666666666666667
Hawaii,35,trust,18.666666666666668
Hawaii,35,Anxiety,22.490641711229948
Hawaii,35,Depression,18.75401069518717
Hawaii,35,Covid Cases,5.34650623935279
Hawaii,35,Covid Deaths,4.98901098901099
Idaho,35,anger,6.796116504854369
Idaho,35,anticipation,5.825242718446602
Idaho,35,disgust,3.883495145631068
Idaho,35,fear,8.737864077669903
Idaho,35,joy,3.883495145631068
Idaho,35,negative,23.300970873786408
Idaho,35,positive,20.388349514563107
Idaho,35,sadness,10.679611650485436
Idaho,35,surprise,1.941747572815534
Idaho,35,trust,14.563106796116504
Idaho,35,Anxiety,20.16094986807388
Idaho,35,Depression,16.688654353562004
Idaho,35,Covid Cases,4.99817159458792
Idaho,35,Covid Deaths,5.01694164774172
Illinois,35,anger,4.822335025380711
Illinois,35,anticipation,7.106598984771574
Illinois,35,disgust,4.568527918781726
Illinois,35,fear,11.6751269035533
Illinois,35,joy,7.106598984771574
Illinois,35,negative,14.467005076142131
Illinois,35,positive,21.065989847715738
Illinois,35,sadness,9.137055837563452
Illinois,35,surprise,3.553299492385787
Illinois,35,trust,16.497461928934012
Illinois,35,Anxiety,23.825708061002175
Illinois,35,Depression,19.557007988380537
Illinois,35,Covid Cases,4.99096452685999
Illinois,35,Covid Deaths,4.58090899285341
Indiana,35,anger,4.477611940298507
Indiana,35,anticipation,10.447761194029852
Indiana,35,disgust,1.492537313432836
Indiana,35,fear,4.477611940298507
Indiana,35,joy,10.447761194029852
Indiana,35,negative,11.940298507462687
Indiana,35,positive,25.37313432835821
Indiana,35,sadness,4.477611940298507
Indiana,35,surprise,5.970149253731344
Indiana,35,trust,20.895522388059703
Indiana,35,Anxiety,20.387738193869097
Indiana,35,Depression,17.311516155758078
Indiana,35,Covid Cases,5.09299475454786
Indiana,35,Covid Deaths,4.8365353765146
Iowa,35,anger,5.882352941176471
Iowa,35,anticipation,11.764705882352942
Iowa,35,disgust,3.361344537815126
Iowa,35,fear,6.722689075630252
Iowa,35,joy,6.722689075630252
Iowa,35,negative,17.647058823529413
Iowa,35,positive,21.008403361344534
Iowa,35,sadness,5.042016806722689
Iowa,35,surprise,5.042016806722689
Iowa,35,trust,16.80672268907563
Iowa,35,Anxiety,17.975925925925925
Iowa,35,Depression,14.798148148148147
Iowa,35,Covid Cases,4.80853470370259
Iowa,35,Covid Deaths,4.99638028794066
Kansas,35,anger,5.882352941176471
Kansas,35,anticipation,10.294117647058824
Kansas,35,disgust,1.470588235294118
Kansas,35,fear,7.352941176470588
Kansas,35,joy,5.882352941176471
Kansas,35,negative,26.470588235294116
Kansas,35,positive,17.647058823529413
Kansas,35,sadness,7.352941176470588
Kansas,35,surprise,5.882352941176471
Kansas,35,trust,11.764705882352942
Kansas,35,Anxiety,17.343307086614175
Kansas,35,Depression,14.40236220472441
Kansas,35,Covid Cases,5.09605519446227
Kansas,35,Covid Deaths,5.3296832070014
Kentucky,35,anger,8.035714285714286
Kentucky,35,anticipation,8.035714285714286
Kentucky,35,disgust,4.464285714285714
Kentucky,35,fear,6.25
Kentucky,35,joy,8.035714285714286
Kentucky,35,negative,10.714285714285714
Kentucky,35,positive,24.107142857142858
Kentucky,35,sadness,3.571428571428572
Kentucky,35,surprise,4.464285714285714
Kentucky,35,trust,22.321428571428573
Kentucky,35,Anxiety,21.19344262295082
Kentucky,35,Depression,17.8775956284153
Kentucky,35,Covid Cases,5.23124517333872
Kentucky,35,Covid Deaths,5.61249980461095
Louisiana,35,anger,10.20408163265306
Louisiana,35,anticipation,2.040816326530612
Louisiana,35,disgust,6.122448979591836
Louisiana,35,fear,18.367346938775512
Louisiana,35,joy,2.040816326530612
Louisiana,35,negative,16.3265306122449
Louisiana,35,positive,18.367346938775512
Louisiana,35,sadness,12.244897959183673
Louisiana,35,surprise,4.081632653061225
Louisiana,35,trust,10.20408163265306
Louisiana,35,Anxiety,19.897832817337463
Louisiana,35,Depression,17.03405572755418
Louisiana,35,Covid Cases,5.28186814276928
Louisiana,35,Covid Deaths,4.3268150805246
Maryland,35,anger,5.612244897959184
Maryland,35,anticipation,7.653061224489796
Maryland,35,disgust,7.142857142857143
Maryland,35,fear,12.244897959183673
Maryland,35,joy,4.081632653061225
Maryland,35,negative,14.285714285714286
Maryland,35,positive,22.448979591836736
Maryland,35,sadness,8.16326530612245
Maryland,35,surprise,3.061224489795918
Maryland,35,trust,15.306122448979592
Maryland,35,Anxiety,19.387587080430652
Maryland,35,Depression,15.85307156428119
Maryland,35,Covid Cases,4.95352559510159
Maryland,35,Covid Deaths,4.62308547404117
Massachusetts,35,anger,8.695652173913043
Massachusetts,35,anticipation,7.509881422924901
Massachusetts,35,disgust,4.347826086956522
Massachusetts,35,fear,13.438735177865611
Massachusetts,35,joy,5.928853754940712
Massachusetts,35,negative,16.99604743083004
Massachusetts,35,positive,19.76284584980237
Massachusetts,35,sadness,9.881422924901186
Massachusetts,35,surprise,2.371541501976285
Massachusetts,35,trust,11.067193675889328
Massachusetts,35,Anxiety,18.362555720653788
Massachusetts,35,Depression,14.660723130262506
Massachusetts,35,Covid Cases,5.15029451241611
Massachusetts,35,Covid Deaths,4.13599785459545
Michigan,35,anger,2.083333333333333
Michigan,35,anticipation,22.916666666666668
Michigan,35,disgust,2.083333333333333
Michigan,35,fear,4.166666666666667
Michigan,35,joy,10.416666666666666
Michigan,35,negative,5.208333333333333
Michigan,35,positive,33.333333333333336
Michigan,35,sadness,3.125
Michigan,35,surprise,2.083333333333333
Michigan,35,trust,14.583333333333334
Michigan,35,Anxiety,19.304524361948957
Michigan,35,Depression,16.069605568445475
Michigan,35,Covid Cases,5.53873951555678
Michigan,35,Covid Deaths,4.71838476614437
Minnesota,35,anger,6.382978723404255
Minnesota,35,anticipation,9.929078014184396
Minnesota,35,disgust,2.836879432624114
Minnesota,35,fear,9.929078014184396
Minnesota,35,joy,5.673758865248227
Minnesota,35,negative,14.184397163120568
Minnesota,35,positive,20.567375886524825
Minnesota,35,sadness,9.929078014184396
Minnesota,35,surprise,2.836879432624114
Minnesota,35,trust,17.73049645390071
Minnesota,35,Anxiety,17.89666666666667
Minnesota,35,Depression,14.353333333333332
Minnesota,35,Covid Cases,5.14670941749657
Minnesota,35,Covid Deaths,4.83120505756062
Mississippi,35,anger,7.43801652892562
Mississippi,35,anticipation,8.264462809917354
Mississippi,35,disgust,2.479338842975207
Mississippi,35,fear,11.570247933884298
Mississippi,35,joy,10.743801652892564
Mississippi,35,negative,14.87603305785124
Mississippi,35,positive,21.487603305785125
Mississippi,35,sadness,7.43801652892562
Mississippi,35,surprise,6.611570247933884
Mississippi,35,trust,9.090909090909092
Mississippi,35,Anxiety,22.87420382165605
Mississippi,35,Depression,19.745222929936304
Mississippi,35,Covid Cases,5.04264922841391
Mississippi,35,Covid Deaths,4.61822466614297
Missouri,35,anger,4.25531914893617
Missouri,35,anticipation,7.801418439716312
Missouri,35,disgust,2.127659574468085
Missouri,35,fear,10.638297872340424
Missouri,35,joy,7.801418439716312
Missouri,35,negative,9.929078014184396
Missouri,35,positive,27.659574468085108
Missouri,35,sadness,4.964539007092198
Missouri,35,surprise,1.418439716312057
Missouri,35,trust,23.404255319148938
Missouri,35,Anxiety,18.158102766798415
Missouri,35,Depression,15.107509881422924
Missouri,35,Covid Cases,5.44534575322144
Missouri,35,Covid Deaths,5.22343618973543
Montana,35,anger,5.194805194805195
Montana,35,anticipation,6.493506493506493
Montana,35,disgust,2.597402597402597
Montana,35,fear,11.688311688311687
Montana,35,joy,7.792207792207792
Montana,35,negative,10.38961038961039
Montana,35,positive,23.376623376623375
Montana,35,sadness,2.597402597402597
Montana,35,surprise,5.194805194805195
Montana,35,trust,24.67532467532467
Montana,35,Anxiety,21.78804347826087
Montana,35,Depression,17.63586956521739
Montana,35,Covid Cases,5.10663426037388
Montana,35,Covid Deaths,5.43215855297408
Nebraska,35,anger,6.25
Nebraska,35,anticipation,12.5
Nebraska,35,disgust,0
Nebraska,35,fear,6.25
Nebraska,35,joy,18.75
Nebraska,35,negative,12.5
Nebraska,35,positive,18.75
Nebraska,35,sadness,6.25
Nebraska,35,surprise,0
Nebraska,35,trust,18.75
Nebraska,35,Anxiety,19.793684210526315
Nebraska,35,Depression,16.596842105263157
Nebraska,35,Covid Cases,4.87950127980607
Nebraska,35,Covid Deaths,5.06992900361081
Nevada,35,anger,3.181818181818182
Nevada,35,anticipation,8.181818181818182
Nevada,35,disgust,2.272727272727273
Nevada,35,fear,8.636363636363637
Nevada,35,joy,9.090909090909092
Nevada,35,negative,10.909090909090908
Nevada,35,positive,30.454545454545453
Nevada,35,sadness,7.727272727272728
Nevada,35,surprise,1.818181818181818
Nevada,35,trust,17.727272727272727
Nevada,35,Anxiety,19.74278647980214
Nevada,35,Depression,16.96207749381698
Nevada,35,Covid Cases,5.22715912985781
Nevada,35,Covid Deaths,5.12685147306151
New Hampshire,35,anger,5.336426914153132
New Hampshire,35,anticipation,12.761020881670534
New Hampshire,35,disgust,3.016241299303944
New Hampshire,35,fear,11.832946635730858
New Hampshire,35,joy,6.960556844547564
New Hampshire,35,negative,14.617169373549885
New Hampshire,35,positive,22.041763341067284
New Hampshire,35,sadness,6.032482598607888
New Hampshire,35,surprise,3.712296983758701
New Hampshire,35,trust,13.689095127610209
New Hampshire,35,Anxiety,18.24324324324324
New Hampshire,35,Depression,14.736486486486486
New Hampshire,35,Covid Cases,5.65766317004783
New Hampshire,35,Covid Deaths,4.79156734996557
New Jersey,35,anger,5.825242718446602
New Jersey,35,anticipation,8.737864077669903
New Jersey,35,disgust,1.941747572815534
New Jersey,35,fear,10.679611650485436
New Jersey,35,joy,8.737864077669903
New Jersey,35,negative,13.106796116504857
New Jersey,35,positive,22.81553398058253
New Jersey,35,sadness,6.796116504854369
New Jersey,35,surprise,1.941747572815534
New Jersey,35,trust,19.417475728155335
